Date,svxy,strat,n,capital,cash,spx,strat_ret,spx_ret,ex_ret
2015-11-17,113.440002,103.57038320579773,0.48091745545039805,54.55527710812807,49.01510609766965,2050.439941,0.03578300342230678,-0.0013393792484004408,0.03712238267070722
2015-11-18,109.660004,101.75251618603012,0.48091745545039805,52.73741008836047,49.01510609766965,2083.580078,-0.017551996656760882,0.01616245193889343,-0.03371444859565431
2015-11-19,113.300003,103.50305524295212,0.48091745545039805,54.487949145282464,49.01510609766965,2081.23999,0.017203889619019863,-0.0011231092218189076,0.01832699884083877
2015-11-20,116.32,104.95542451565994,0.9022990415720422,104.95542451565994,0.0,2089.169922,0.014032139141194389,0.0038101958630922805,0.010221943278102108
2015-11-23,115.720001,104.41404599301576,0.9022990415720422,104.41404599301576,0.0,2086.590088,-0.005158175722145719,-0.0012348607802712408,-0.003923314941874478
2015-11-24,117.279999,105.82163069327007,0.9022990415720422,105.82163069327007,0.0,2089.139893,0.013480798362592417,0.0012219961240418353,0.012258802238550581
2015-11-25,116.160004,104.8110602782046,0.9022990415720422,104.8110602782046,0.0,2088.8701170000004,-0.00954975280993986,-0.00012913256833757547,-0.009420620241602284
2015-11-27,116.839996,105.42461640808125,0.9022990415720422,105.42461640808125,0.0,2090.110107,0.005853925418253247,0.0005936175686118705,0.005260307849641377
2015-11-30,121.800003,109.90002597037187,0.9022990415720422,109.90002597037187,0.0,2080.409912,0.04245127670151572,-0.004640997126186264,0.04709227382770198
2015-12-01,117.0,105.56898786392894,0.9022990415720422,105.56898786392894,0.0,2102.6298829999996,-0.039408890654953455,0.010680573511899105,-0.05008946416685256
2015-12-02,108.400002,97.80921791100747,0.9022990415720422,97.80921791100747,0.0,2079.51001,-0.07350425641025637,-0.01099569314929194,-0.06250856326096443
2015-12-03,118.82,107.21117211959005,0.4511495207860211,53.60558605979502,53.60558605979502,2049.6201170000004,0.09612544103089582,-0.014373526867514141,0.11049896789840996
2015-12-04,115.480003,105.7043340736133,0.9153475175577654,105.7043340736133,0.0,2091.689941,-0.014054860292880056,0.020525668952535714,-0.03458052924541577
2015-12-07,112.08000200000001,102.59215159856939,0.9153475175577654,102.59215159856939,0.0,2077.070068,-0.029442335570427636,-0.006989502943734904,-0.02245283262669273
2015-12-08,107.339996,102.59215159856939,0.0,0.0,102.59215159856939,2063.590088,0.0,-0.006489901427822242,0.006489901427822242
2015-12-09,105.980003,102.59215159856939,0.0,0.0,102.59215159856939,2047.619995,0.0,-0.007738985127360154,0.007738985127360154
2015-12-10,90.279999,102.59215159856939,0.0,0.0,102.59215159856939,2052.22998,0.0,0.00225138698159677,-0.00225138698159677
2015-12-11,96.040001,102.59215159856939,0.0,0.0,102.59215159856939,2012.369995,0.0,-0.01942276713061175,0.01942276713061175
2015-12-14,100.120003,102.59215159856939,0.0,0.0,102.59215159856939,2021.939941,0.0,0.004755559874067838,-0.004755559874067838
2015-12-15,106.760002,102.59215159856939,0.0,0.0,102.59215159856939,2043.410034,0.0,0.010618561196917398,-0.010618561196917398
2015-12-16,102.400002,102.59215159856939,1.0018764608868795,102.59215159856939,0.0,2073.070068,0.0,0.014514969343641715,-0.014514969343641715
2015-12-17,94.360001,94.53706385116242,0.5009382304434398,47.26853192558121,47.26853192558121,2041.890015,-0.07851563323211652,-0.015040520569611582,-0.06347511266250494
2015-12-18,98.459999,96.59090959410405,0.981016763915507,96.59090959410405,0.0,2005.550049,0.021725296505666458,-0.01779722009170015,0.03952251659736661
2015-12-21,103.300003,96.59090959410405,0.0,0.0,96.59090959410405,2021.1500239999998,0.0,0.007778402243204141,-0.007778402243204141
2015-12-22,105.620003,96.59090959410405,0.0,0.0,96.59090959410405,2038.969971,0.0,0.008816736406698444,-0.008816736406698444
2015-12-23,103.68,96.59090959410405,0.9316252854369603,96.59090959410405,0.0,2064.290039,0.0,0.012418068122691306,-0.012418068122691306
2015-12-24,104.800003,96.59090959410405,0.0,0.0,96.59090959410405,2060.98999,0.0,-0.0015986363048084984,0.0015986363048084984
2015-12-28,106.800003,96.59090959410405,0.0,0.0,96.59090959410405,2056.5,0.0,-0.0021785598289102426,0.0021785598289102426
2015-12-29,103.41999799999999,96.59090959410405,0.0,0.0,96.59090959410405,2078.360107,0.0,0.010629762703622703,-0.010629762703622703
2015-12-30,100.900002,96.59090959410405,0.0,0.0,96.59090959410405,2063.360107,0.0,-0.0072172285974309025,0.0072172285974309025
2015-12-31,94.519997,96.59090959410405,0.0,0.0,96.59090959410405,2043.939941,0.0,-0.009411913089778401,0.009411913089778401
2016-01-04,97.720001,96.59090959410405,0.0,0.0,96.59090959410405,2012.660034,0.0,-0.015303730981790165,0.015303730981790165
2016-01-05,94.779999,96.59090959410405,0.0,0.0,96.59090959410405,2016.709961,0.0,0.002012226074739054,-0.002012226074739054
2016-01-06,84.68,96.59090959410405,0.0,0.0,96.59090959410405,1990.2600100000002,0.0,-0.013115396617014996,0.013115396617014996
2016-01-07,79.739998,96.59090959410405,0.0,0.0,96.59090959410405,1943.089966,0.0,-0.02370044303909824,0.02370044303909824
2016-01-08,82.08000200000001,96.59090959410405,0.0,0.0,96.59090959410405,1922.030029,0.0,-0.010838374634476344,0.010838374634476344
2016-01-11,86.019997,96.59090959410405,0.0,0.0,96.59090959410405,1923.6700440000002,0.0,0.0008532723085774574,-0.0008532723085774574
2016-01-12,77.199997,96.59090959410405,0.0,0.0,96.59090959410405,1938.680054,0.0,0.007802798638371744,-0.007802798638371744
2016-01-13,80.059998,96.59090959410405,0.0,0.0,96.59090959410405,1890.280029,0.0,-0.02496545260273253,0.02496545260273253
2016-01-14,72.059998,96.59090959410405,0.0,0.0,96.59090959410405,1921.839966,0.0,0.016695905641396447,-0.016695905641396447
2016-01-15,72.019997,96.59090959410405,0.0,0.0,96.59090959410405,1880.3299559999998,0.0,-0.021599098121784066,0.021599098121784066
2016-01-19,70.220001,96.59090959410405,0.0,0.0,96.59090959410405,1881.3299559999998,0.0,0.0005318215544081184,-0.0005318215544081184
2016-01-20,70.5,96.59090959410405,0.0,0.0,96.59090959410405,1859.3299559999998,0.0,-0.011693855152753452,0.011693855152753452
2016-01-21,76.379997,96.59090959410405,0.0,0.0,96.59090959410405,1868.9899899999998,0.0,0.005195438264643304,-0.005195438264643304
2016-01-22,72.41999799999999,96.59090959410405,0.0,0.0,96.59090959410405,1906.9000239999998,0.0,0.02028370093089693,-0.02028370093089693
2016-01-25,75.860001,96.59090959410405,0.0,0.0,96.59090959410405,1877.0799559999998,0.0,-0.01563798186831422,0.01563798186831422
2016-01-26,72.760002,96.59090959410405,0.0,0.0,96.59090959410405,1903.630005,0.0,0.014144335682203746,-0.014144335682203746
2016-01-27,75.239998,96.59090959410405,0.0,0.0,96.59090959410405,1882.949951,0.0,-0.010863483946818686,0.010863483946818686
2016-01-28,78.239998,96.59090959410405,0.0,0.0,96.59090959410405,1893.359985,0.0,0.0055285771108635196,-0.0055285771108635196
2016-01-29,79.120003,96.59090959410405,0.0,0.0,96.59090959410405,1940.2399899999998,0.0,0.02476021748183288,-0.02476021748183288
2016-02-01,73.720001,96.59090959410405,0.0,0.0,96.59090959410405,1939.380005,0.0,-0.00044323640602816905,0.00044323640602816905
2016-02-02,74.68,96.59090959410405,0.0,0.0,96.59090959410405,1903.030029,0.0,-0.01874309104264482,0.01874309104264482
2016-02-03,73.860001,96.59090959410405,0.0,0.0,96.59090959410405,1912.530029,0.0,0.004992038935398124,-0.004992038935398124
2016-02-04,70.940002,96.59090959410405,0.0,0.0,96.59090959410405,1915.449951,0.0,0.0015267326294097217,-0.0015267326294097217
2016-02-05,67.519997,96.59090959410405,0.0,0.0,96.59090959410405,1880.050049,0.0,-0.0184812461330659,0.0184812461330659
2016-02-08,67.019997,96.59090959410405,0.0,0.0,96.59090959410405,1853.439941,0.0,-0.014153935962584518,0.014153935962584518
2016-02-09,66.5,96.59090959410405,0.0,0.0,96.59090959410405,1852.209961,0.0,-0.0006636201005447706,0.0006636201005447706
2016-02-10,62.459998999999996,96.59090959410405,0.0,0.0,96.59090959410405,1851.859985,0.0,-0.00018895050095235622,0.00018895050095235622
2016-02-11,65.160004,96.59090959410405,0.0,0.0,96.59090959410405,1829.0799559999998,0.0,-0.012301161634528324,0.012301161634528324
2016-02-12,68.139999,96.59090959410405,0.0,0.0,96.59090959410405,1864.780029,0.0,0.01951804943402924,-0.01951804943402924
2016-02-16,70.800003,96.59090959410405,1.3642783262891112,96.59090959410405,0.0,1895.5799559999998,0.0,0.01651665425466642,-0.01651665425466642
2016-02-17,70.959999,96.809188669197,1.3642783262891112,96.809188669197,0.0,1926.819946,0.002259830412719044,0.016480439087318777,-0.014220608674599733
2016-02-18,72.860001,99.40132021770296,1.3642783262891112,99.40132021770296,0.0,1917.8299559999998,0.026775676814764227,-0.0046657135860893595,0.031441390400853586
2016-02-19,77.0,105.04943112426156,1.3642783262891112,105.04943112426156,0.0,1917.780029,0.0568212866206248,-2.6033069221553795e-05,0.056847319689846354
2016-02-22,73.139999,99.78331542050726,1.3642783262891112,99.78331542050726,0.0,1945.5,-0.050129883116883156,0.014454197343192865,-0.06458408046007602
2016-02-23,73.559998,100.35631095327035,1.3642783262891112,100.35631095327035,0.0,1921.27002,0.005742398219064748,-0.012454371626831162,0.01819676984589591
2016-02-24,76.120003,103.84887028996212,1.3642783262891112,103.84887028996212,0.0,1929.800049,0.03480159148454587,0.004439786657369549,0.03036180482717632
2016-02-25,75.0,102.32087447168334,1.3642783262891112,102.32087447168334,0.0,1951.699951,-0.014713648920901878,0.011348275180813827,-0.026061924101715706
2016-02-26,73.760002,100.62917207564149,1.3642783262891112,100.62917207564149,0.0,1948.050049,-0.016533306666666636,-0.0018701143063153403,-0.014663192360351296
2016-02-29,80.18,109.38783620186095,1.3642783262891112,109.38783620186095,0.0,1932.22998,0.08703901607811804,-0.008120976670040303,0.09515999274815834
2016-03-01,81.519997,111.21596506625337,1.3642783262891112,111.21596506625337,0.0,1978.3499760000002,0.016712359690695955,0.023868792264573058,-0.007156432573877103
2016-03-02,84.120003,114.763096900275,1.3642783262891112,114.763096900275,0.0,1986.449951,0.031894088514257346,0.00409430843797276,0.027799780076284586
2016-03-03,83.099998,113.37152618606848,1.3642783262891112,113.37152618606848,0.0,1993.4000239999998,-0.012125593956529013,0.003498740552965396,-0.015624334509494409
2016-03-04,82.82,112.98953098326417,1.3642783262891112,112.98953098326417,0.0,1999.9899899999998,-0.0033694104300701078,0.003305892405266686,-0.006675302835336794
2016-03-07,79.58000200000001,108.56927193464414,1.3642783262891112,108.56927193464414,0.0,2001.7600100000002,-0.03912096112050201,0.0008850144294973994,-0.040005975549999406
2016-03-08,80.68,110.0699753650055,1.3642783262891112,110.0699753650055,0.0,1979.2600100000002,0.013822543005213683,-0.011240108648189029,0.025062651653402712
2016-03-09,82.08000200000001,111.97996775036691,1.3642783262891112,111.97996775036691,0.0,1989.2600100000002,0.01735252850768476,0.005052393293188295,0.012300135214496466
2016-03-10,86.300003,117.73722365158528,1.3642783262891112,117.73722365158528,0.0,1989.569946,0.05141326629109977,0.00015580467030051892,0.05125746162079925
2016-03-11,87.660004,119.59264353961679,1.3642783262891112,119.59264353961679,0.0,2022.189941,0.015758991340938833,0.016395500477669467,-0.0006365091367306341
2016-03-14,86.41999799999999,117.90093022934832,1.3642783262891112,117.90093022934832,0.0,2019.640015,-0.014145630200975257,-0.0012609725467921384,-0.012884657654183118
2016-03-15,89.559998,122.18476417389613,1.3642783262891112,122.18476417389613,0.0,2015.930054,0.03633418274321176,-0.0018369417185468695,0.03817112446175863
2016-03-16,92.18,125.75917611733027,1.3642783262891112,125.75917611733027,0.0,2027.219971,0.029254154293304246,0.005600351548705085,0.02365380274459916
2016-03-17,92.900002,126.74145924081508,1.3642783262891112,126.74145924081508,0.0,2040.589966,0.007810826643523505,0.0065952364278478726,0.0012155902156756326
2016-03-18,95.5,130.2885801606101,1.3642783262891112,130.2885801606101,0.0,2049.580078,0.027987060753776882,0.004405643539266535,0.023581417214510347
2016-03-21,96.739998,131.98028255665196,1.3642783262891112,131.98028255665196,0.0,2051.600098,0.012984272251308937,0.0009855774954501406,0.011998694755858796
2016-03-22,92.099998,125.65003112267048,1.3642783262891112,125.65003112267048,0.0,2049.800049,-0.04796361480181133,-0.0008773878504659827,-0.047086226951345345
2016-03-23,92.58000200000001,126.30489017640258,1.3642783262891112,126.30489017640258,0.0,2036.709961,0.005211769928594512,-0.006386031655324587,0.011597801583919098
2016-03-24,93.879997,128.0784451791868,1.3642783262891112,128.0784451791868,0.0,2035.939941,0.01404185538902869,-0.0003780705229240455,0.014419925911952736
2016-03-28,99.32,135.50012336703452,1.3642783262891112,135.50012336703452,0.0,2037.050049,0.05794634825137446,0.0005452557698999438,0.057401092481474514
2016-03-29,101.760002,138.8289652117366,1.3642783262891112,138.8289652117366,0.0,2055.01001,0.024567076117599562,0.008816651809226084,0.01575042430837348
2016-03-30,101.059998,137.8739649262209,1.3642783262891112,137.8739649262209,0.0,2063.949951,-0.006878969990586348,0.004350315062455534,-0.011229285053041882
2016-03-31,104.0,141.88494593406756,1.3642783262891112,141.88494593406756,0.0,2059.73999,0.02909164910135864,-0.002039759248018691,0.031131408349377332
2016-04-01,101.120003,137.9558284471899,1.3642783262891112,137.9558284471899,0.0,2072.780029,-0.027692278846153773,0.006330915097686685,-0.03402319394384046
2016-04-04,95.279999,129.98843756454818,1.3642783262891112,129.98843756454818,0.0,2066.1298829999996,-0.05775320240051818,-0.0032083221118300864,-0.05454488028868809
2016-04-05,101.599998,138.61067522241703,1.3642783262891112,138.61067522241703,0.0,2045.1700440000002,0.06633080464243069,-0.01014449245057425,0.07647529709300493
2016-04-06,92.160004,125.7318960079178,1.3642783262891112,125.7318960079178,0.0,2066.659912,-0.09291332860065593,0.010507619189438877,-0.10342094779009481
2016-04-07,94.639999,129.11529943572316,1.3642783262891112,129.11529943572316,0.0,2041.910034,0.026909666800795762,-0.011975786560861179,0.03888545336165694
2016-04-08,93.220001,127.17802694094927,1.3642783262891112,127.17802694094927,0.0,2047.5999760000002,-0.01500420556851445,0.0027865782063150046,-0.017790783774829455
2016-04-11,96.279999,131.3527158908373,1.3642783262891112,131.3527158908373,0.0,2041.9899899999998,0.032825552104424505,-0.002739786123146737,0.03556533822757124
2016-04-12,101.139999,137.9831085566024,1.3642783262891112,137.9831085566024,0.0,2061.719971,0.05047777368589301,0.009662134044055914,0.0408156396418371
2016-04-13,101.480003,138.44696864465396,1.3642783262891112,138.44696864465396,0.0,2082.419922,0.003361716465905662,0.010040137017230277,-0.006678420551324615
2016-04-14,102.82,140.2750975090464,1.3642783262891112,140.2750975090464,0.0,2082.780029,0.013204542376688666,0.00017292717774908262,0.013031615198939583
2016-04-15,109.260002,149.06105265890494,1.3642783262891112,149.06105265890494,0.0,2080.72998,0.06263374829799662,-0.0009842849323767888,0.0636180332303734
2016-04-18,108.300003,147.75134682994573,1.3642783262891112,147.75134682994573,0.0,2094.340088,-0.008786371795966086,0.006541025568344017,-0.015327397364310102
2016-04-19,107.720001,146.96006267214136,1.3642783262891112,146.96006267214136,0.0,2100.800049,-0.0053555123170220265,0.003084485197515807,-0.008439997514537834
2016-04-20,105.720001,144.23150601956314,1.3642783262891112,144.23150601956314,0.0,2102.399902,-0.018566654116536796,0.0007615446318947061,-0.019328198748431502
2016-04-21,108.360001,147.8332008009664,1.3642783262891112,147.8332008009664,0.0,2091.47998,0.024971622919299996,-0.005194027068595286,0.030165649987895282
2016-04-22,106.879997,145.81406342094522,1.3642783262891112,145.81406342094522,0.0,2091.580078,-0.013658213236819705,4.78598891489046e-05,-0.01370607312596861
2016-04-25,109.279999,149.08833413259575,1.3642783262891112,149.08833413259575,0.0,2087.790039,0.022455109163223463,-0.0018120458498649405,0.024267155013088404
2016-04-26,112.440002,153.39945773650433,1.3642783262891112,153.39945773650433,0.0,2091.699951,0.02891657237295564,0.0018727515348586632,0.027043820838096977
2016-04-27,105.779999,144.31335999058385,1.3642783262891112,144.31335999058385,0.0,2095.149902,-0.05923161580875835,0.0016493527182761536,-0.06088096852703451
2016-04-28,102.260002,139.51110437488117,1.3642783262891112,139.51110437488117,0.0,2075.810059,-0.03327658378971987,-0.009230768157227676,-0.024045815632492196
2016-04-29,108.599998,148.16062350644083,1.3642783262891112,148.16062350644083,0.0,2065.300049,0.06199878619208321,-0.005063088481738531,0.06706187467382174
