Date,svxy,strat,n,capital,cash,spx,strat_ret,spx_ret,ex_ret
2015-05-27,178.380005,414.19129113238796,2.321960306775347,414.19129113238796,0.0,2123.47998,-0.00955025509549412,0.009162641122027138,-0.018712896217521258
2015-05-28,177.0,410.98697429923646,2.321960306775347,410.98697429923646,0.0,2120.790039,-0.007736321119623191,-0.0012667607066396691,-0.006469560412983522
2015-05-29,178.800003,415.166509817313,2.321960306775347,415.166509817313,0.0,2107.389893,0.010169508474576316,-0.0063184689448647635,0.01648797741944108
2015-06-01,176.080002,408.8507754609238,2.321960306775347,408.8507754609238,0.0,2111.72998,-0.015212533301803055,0.0020594608593389463,-0.017271994161142
2015-06-02,179.0,415.63089491278714,2.321960306775347,415.63089491278714,0.0,2109.600098,0.016583359648076224,-0.0010085958054164568,0.01759195545349268
2015-06-03,172.860001,401.3740609511468,2.321960306775347,401.3740609511468,0.0,2114.070068,-0.03430167039106147,0.0021188707775647853,-0.03642054116862625
2015-06-04,175.639999,401.3740609511468,0.0,0.0,401.3740609511468,2095.840088,0.0,-0.00862316735662716,0.00862316735662716
2015-06-05,171.979996,401.3740609511468,0.0,0.0,401.3740609511468,2092.830078,0.0,-0.0014361830452781499,0.0014361830452781499
2015-06-08,174.059998,401.3740609511468,0.0,0.0,401.3740609511468,2079.280029,0.0,-0.006474509871794765,0.006474509871794765
2015-06-09,181.53999299999998,401.3740609511468,0.0,0.0,401.3740609511468,2080.149902,0.0,0.0004183529817378684,-0.0004183529817378684
2015-06-10,185.33999599999999,401.3740609511468,0.0,0.0,401.3740609511468,2105.199951,0.0,0.01204242491174079,-0.01204242491174079
2015-06-11,183.100006,401.3740609511468,0.0,0.0,401.3740609511468,2108.860107,0.0,0.0017386262992553636,-0.0017386262992553636
2015-06-12,175.03999299999998,401.3740609511468,0.0,0.0,401.3740609511468,2094.110107,0.0,-0.006994299883164357,0.006994299883164357
2015-06-15,178.220001,401.3740609511468,0.0,0.0,401.3740609511468,2084.429932,0.0,-0.004622572121514512,0.004622572121514512
2015-06-16,178.66000400000001,401.3740609511468,0.0,0.0,401.3740609511468,2096.290039,0.0,0.0056898564053051714,-0.0056898564053051714
2015-06-17,183.83999599999999,401.3740609511468,0.0,0.0,401.3740609511468,2100.439941,0.0,0.0019796411387709156,-0.0019796411387709156
2015-06-18,181.779999,401.3740609511468,0.0,0.0,401.3740609511468,2121.23999,0.0,0.00990271066265147,-0.00990271066265147
2015-06-19,189.779999,401.3740609511468,0.0,0.0,401.3740609511468,2109.98999,0.0,-0.005303501750407835,0.005303501750407835
2015-06-22,194.800003,401.3740609511468,2.0604417595986733,401.3740609511468,0.0,2122.850098,0.0,0.006094866829202239,-0.006094866829202239
2015-06-23,190.899994,393.3383195447362,2.0604417595986733,393.3383195447362,0.0,2124.199951,-0.020020579773810332,0.0006358682609157729,-0.020656448034726105
2015-06-24,189.199997,393.3383195447362,0.0,0.0,393.3383195447362,2108.580078,0.0,-0.007353296940171172,0.007353296940171172
2015-06-25,190.259995,393.3383195447362,0.0,0.0,393.3383195447362,2102.310059,0.0,-0.002973574048915073,0.002973574048915073
2015-06-26,158.880005,393.3383195447362,0.0,0.0,393.3383195447362,2101.48999,0.0,-0.0003900799487159823,0.0003900799487159823
2015-06-29,158.119995,393.3383195447362,0.0,0.0,393.3383195447362,2057.639893,0.0,-0.020866193609611283,0.020866193609611283
2015-06-30,169.479996,393.3383195447362,0.0,0.0,393.3383195447362,2063.110107,0.0,0.0026584894755439237,-0.0026584894755439237
2015-07-01,158.940002,393.3383195447362,0.0,0.0,393.3383195447362,2077.419922,0.0,0.0069360403748921495,-0.0069360403748921495
2015-07-02,154.919998,393.3383195447362,0.0,0.0,393.3383195447362,2076.780029,0.0,-0.0003080229438562343,0.0003080229438562343
2015-07-06,163.020004,393.3383195447362,0.0,0.0,393.3383195447362,2068.76001,0.0,-0.003861756607829947,0.003861756607829947
2015-07-07,146.679993,393.3383195447362,0.0,0.0,393.3383195447362,2081.340088,0.0,0.0060809750474632995,-0.0060809750474632995
2015-07-08,145.360001,393.3383195447362,0.0,0.0,393.3383195447362,2046.680054,0.0,-0.016652748966799358,0.016652748966799358
2015-07-09,156.16000400000001,393.3383195447362,0.0,0.0,393.3383195447362,2051.310059,0.0,0.0022622026295469055,-0.0022622026295469055
2015-07-10,171.360001,393.3383195447362,0.0,0.0,393.3383195447362,2076.6201170000004,0.0,0.012338484808259054,-0.012338484808259054
2015-07-13,172.619995,393.3383195447362,0.0,0.0,393.3383195447362,2099.600098,0.0,0.011066049496427643,-0.011066049496427643
2015-07-14,172.940002,393.3383195447362,0.0,0.0,393.3383195447362,2108.949951,0.0,0.004453158965322279,-0.004453158965322279
2015-07-15,184.96000700000002,393.3383195447362,0.0,0.0,393.3383195447362,2107.399902,0.0,-0.0007349861476158015,0.0007349861476158015
2015-07-16,186.240005,393.33831954473624,2.1119969339816986,393.33831954473624,0.0,2124.290039,2.220446049250313e-16,0.00801468054732779,-0.008014680547327568
2015-07-17,186.919998,394.7744626758652,2.1119969339816986,394.7744626758652,0.0,2126.639893,0.003651165065206907,0.0011061832220924384,0.002544981843114469
2015-07-20,188.33999599999999,394.7744626758652,0.0,0.0,394.7744626758652,2128.280029,0.0,0.000771233533894744,-0.000771233533894744
2015-07-21,189.179993,394.77446267586527,2.086766451439002,394.77446267586527,0.0,2119.209961,2.220446049250313e-16,-0.0042616891933443535,0.0042616891933445755
2015-07-22,187.020004,390.267070095188,2.086766451439002,390.267070095188,0.0,2114.149902,-0.011417639707809846,-0.0023877100868345824,-0.009029929620975263
2015-07-23,180.440002,376.53614267118644,2.086766451439002,376.53614267118644,0.0,2102.149902,-0.03518341278615311,-0.005676040279191108,-0.029507372506962004
2015-07-24,171.080002,376.53614267118644,0.0,0.0,376.53614267118644,2079.649902,0.0,-0.010703328044585847,0.010703328044585847
2015-07-27,183.720001,376.53614267118644,0.0,0.0,376.53614267118644,2067.639893,0.0,-0.005775014817854696,0.005775014817854696
2015-07-28,186.440002,376.53614267118644,0.0,0.0,376.53614267118644,2093.25,0.0,0.012386154420169104,-0.012386154420169104
2015-07-29,187.880005,376.53614267118644,2.0041310019721705,376.53614267118644,0.0,2108.570068,0.0,0.007318795174967141,-0.007318795174967141
2015-07-30,188.03999299999998,376.8567795819299,2.0041310019721705,376.8567795819299,0.0,2108.6298829999996,0.0008515435157667728,2.836756572976995e-05,0.0008231759500370028
2015-07-31,191.059998,382.9092652285409,2.0041310019721705,382.9092652285409,0.0,2103.840088,0.016060439866108833,-0.002271520022843032,0.018331959888951865
2015-08-03,189.940002,380.66464652285606,2.0041310019721705,380.66464652285606,0.0,2098.040039,-0.005862011994787197,-0.0027568868152492154,-0.003105125179537982
2015-08-04,191.679993,384.15181642910864,2.0041310019721705,384.15181642910864,0.0,2093.320068,0.00916074013729884,-0.0022497049209078135,0.011410445058206653
2015-08-05,184.66000400000001,370.08283884070505,2.0041310019721705,370.08283884070505,0.0,2099.840088,-0.03662348318220143,0.003114678973210827,-0.03973816215541226
2015-08-06,186.559998,370.08283884070505,0.0,0.0,370.08283884070505,2083.560059,0.0,-0.007752985140647484,0.007752985140647484
2015-08-07,193.520004,370.08283884070505,0.0,0.0,370.08283884070505,2077.570068,0.0,-0.0028748828113334124,0.0028748828113334124
2015-08-10,184.619995,370.08283884070505,2.0045653172111995,370.08283884070505,0.0,2104.179932,0.0,0.012808166814617383,-0.012808166814617383
2015-08-11,184.880005,370.08283884070505,0.0,0.0,370.08283884070505,2084.070068,0.0,-0.009557102838104625,0.009557102838104625
2015-08-12,186.880005,370.08283884070505,0.0,0.0,370.08283884070505,2086.050049,0.0,0.0009500549095742272,-0.0009500549095742272
2015-08-13,187.320007,370.08283884070505,0.0,0.0,370.08283884070505,2083.389893,0.0,-0.001275211973593371,0.001275211973593371
2015-08-14,189.580002,370.08283884070505,1.9521196061634445,370.08283884070505,0.0,2091.540039,0.0,0.003911963875500968,-0.003911963875500968
2015-08-17,187.33999599999999,365.7100792101812,1.9521196061634445,365.7100792101812,0.0,2102.439941,-0.011815623886321291,0.005211424020938882,-0.017027047907260173
2015-08-18,183.679993,358.5653155952642,1.9521196061634445,358.5653155952642,0.0,2096.919922,-0.019536687723640145,-0.0026255299342222704,-0.016911157789417874
2015-08-19,168.199997,358.5653155952642,0.0,0.0,358.5653155952642,2079.610107,0.0,-0.008254876506438191,0.008254876506438191
2015-08-20,140.779999,358.5653155952642,0.0,0.0,358.5653155952642,2035.72998,0.0,-0.02110017010029852,0.02110017010029852
2015-08-21,114.279999,358.5653155952642,0.0,0.0,358.5653155952642,1970.890015,0.0,-0.03185096532301401,0.03185096532301401
2015-08-24,102.32,358.5653155952642,0.0,0.0,358.5653155952642,1893.209961,0.0,-0.03941369300610109,0.03941369300610109
2015-08-25,112.040001,358.5653155952642,0.0,0.0,358.5653155952642,1867.609985,0.0,-0.013521995197235293,0.013521995197235293
2015-08-26,109.599998,358.5653155952642,0.0,0.0,358.5653155952642,1940.5100100000002,0.0,0.03903385909558632,-0.03903385909558632
2015-08-27,104.239998,358.5653155952642,0.0,0.0,358.5653155952642,1987.660034,0.0,0.024297748404812358,-0.024297748404812358
2015-08-28,100.120003,358.5653155952642,0.0,0.0,358.5653155952642,1988.869995,0.0,0.0006087363931974732,-0.0006087363931974732
2015-08-31,85.760002,358.5653155952642,0.0,0.0,358.5653155952642,1972.180054,0.0,-0.00839167016544995,0.00839167016544995
2015-09-01,95.779999,358.5653155952642,0.0,0.0,358.5653155952642,1913.8499760000002,0.0,-0.029576446573269966,0.029576446573269966
2015-09-02,95.839996,358.5653155952642,0.0,0.0,358.5653155952642,1948.859985,0.0,0.018292974600429,-0.018292974600429
2015-09-03,88.800003,358.5653155952642,0.0,0.0,358.5653155952642,1951.130005,0.0,0.0011647937858398905,-0.0011647937858398905
2015-09-04,96.459999,358.5653155952642,0.0,0.0,358.5653155952642,1921.219971,0.0,-0.015329595630917514,0.015329595630917514
2015-09-08,94.160004,358.5653155952642,0.0,0.0,358.5653155952642,1969.410034,0.0,0.025083053334552297,-0.025083053334552297
2015-09-09,96.559998,358.5653155952642,0.0,0.0,358.5653155952642,1942.040039,0.0,-0.01389756045083701,0.01389756045083701
2015-09-10,98.760002,358.5653155952642,0.0,0.0,358.5653155952642,1952.290039,0.0,0.00527795503396411,-0.00527795503396411
2015-09-11,98.540001,358.5653155952642,0.0,0.0,358.5653155952642,1961.050049,0.0,0.004487043331167673,-0.004487043331167673
2015-09-14,108.540001,358.5653155952642,0.0,0.0,358.5653155952642,1953.030029,0.0,-0.004089655949418347,0.004089655949418347
2015-09-15,115.059998,358.5653155952642,0.0,0.0,358.5653155952642,1978.089966,0.0,0.012831311668480172,-0.012831311668480172
2015-09-16,115.0,358.5653155952642,0.0,0.0,358.5653155952642,1995.310059,0.0,0.008705414463438865,-0.008705414463438865
2015-09-17,101.279999,358.5653155952642,0.0,0.0,358.5653155952642,1990.199951,0.0,-0.0025610596092323634,0.0025610596092323634
2015-09-18,108.58000200000001,358.5653155952642,0.0,0.0,358.5653155952642,1958.030029,0.0,-0.016164165808483677,0.016164165808483677
2015-09-21,101.300003,358.5653155952642,0.0,0.0,358.5653155952642,1966.969971,0.0,0.004565783909129095,-0.004565783909129095
2015-09-22,103.279999,358.5653155952642,0.0,0.0,358.5653155952642,1942.7399899999998,0.0,-0.012318429542511944,0.012318429542511944
2015-09-23,100.760002,358.5653155952642,0.0,0.0,358.5653155952642,1938.7600100000002,0.0,-0.002048642649292276,0.002048642649292276
2015-09-24,98.18,358.5653155952642,0.0,0.0,358.5653155952642,1932.2399899999998,0.0,-0.0033629845707413564,0.0033629845707413564
2015-09-25,91.120003,358.5653155952642,0.0,0.0,358.5653155952642,1931.339966,0.0,-0.0004657930715944447,0.0004657930715944447
2015-09-28,90.980003,358.5653155952642,0.0,0.0,358.5653155952642,1881.77002,0.0,-0.025666090316902812,0.025666090316902812
2015-09-29,95.279999,358.5653155952642,0.0,0.0,358.5653155952642,1884.089966,0.0,0.0012328530985949993,-0.0012328530985949993
2015-09-30,96.459999,358.5653155952642,0.0,0.0,358.5653155952642,1920.030029,0.0,0.01907555565210206,-0.01907555565210206
2015-10-01,101.5,358.5653155952642,0.0,0.0,358.5653155952642,1923.819946,0.0,0.001973884232411738,-0.001973884232411738
2015-10-02,107.300003,358.5653155952642,0.0,0.0,358.5653155952642,1951.359985,0.0,0.014315289254205554,-0.014315289254205554
2015-10-05,106.0,358.5653155952642,1.6913458282795482,179.2826577976321,179.2826577976321,1987.050049,0.0,0.01828984107204601,-0.01828984107204601
2015-10-06,108.400002,358.5653155952642,0.0,0.0,358.5653155952642,1979.9200440000002,0.0,-0.0035882362417534175,0.0035882362417534175
2015-10-07,113.760002,358.5653155952642,1.5759727025816341,179.2826577976321,179.2826577976321,1995.8299559999998,0.0,0.008035633584403179,-0.008035633584403179
2015-10-08,113.760002,358.5653155952642,1.5759727025816341,179.2826577976321,179.2826577976321,2013.430054,0.0,0.008818435632298893,-0.008818435632298893
2015-10-09,120.82,369.6916797235451,1.5759727025816341,190.40902192591304,179.2826577976321,2014.890015,0.031030229763884698,0.0007251113576554058,0.030305118406229292
2015-10-12,114.019997,358.9750606180719,1.5759727025816341,179.6924028204398,179.2826577976321,2017.459961,-0.02898799105645844,0.0012754770636946855,-0.030263468120153125
2015-10-13,111.360001,354.7829795330956,1.5759727025816341,175.50032173546347,179.2826577976321,2003.689941,-0.011677917339880106,-0.006825424180004314,-0.0048524931598757925
2015-10-14,119.400002,367.45380163782465,1.5759727025816341,188.1711438401925,179.2826577976321,1994.2399899999998,0.03571428968042434,-0.004716274113391039,0.04043056379381538
2015-10-15,120.32,368.90369337225434,1.5759727025816341,189.6210355746222,179.2826577976321,2023.859985,0.003945779654386916,0.01485277356212289,-0.010906993907735973
2015-10-16,129.0,382.58313643066293,2.9657607475245187,382.58313643066293,0.0,2033.109985,0.03708133939609248,0.004570474276163861,0.03251086511992862
2015-10-19,123.940002,367.57639297971036,2.9657607475245187,367.57639297971036,0.0,2033.660034,-0.03922479069767437,0.0002705456193015099,-0.03949533631697588
2015-10-20,115.519997,342.60467265675015,2.9657607475245187,342.60467265675015,0.0,2030.77002,-0.06793613735781612,-0.001421090030626071,-0.06651504732719005
2015-10-21,125.099998,371.0166635837958,2.9657607475245187,371.0166635837958,0.0,2018.939941,0.08292937369103281,-0.005825415425425584,0.0887547891164584
2015-10-22,123.440002,366.0935126059481,2.9657607475245187,366.0935126059481,0.0,2052.51001,-0.013269352730125417,0.016627571884764603,-0.02989692461489002
2015-10-23,119.5,354.40840932917996,2.9657607475245187,354.40840932917996,0.0,2075.149902,-0.03191835657941755,0.011030344256396596,-0.042948700835814146
2015-10-26,121.839996,361.3482776153444,2.9657607475245187,361.3482776153444,0.0,2071.179932,0.019581556485355867,-0.0019131003481598352,0.021494656833515702
2015-10-27,125.440002,372.0250341009971,2.9657607475245187,372.0250341009971,0.0,2065.889893,0.029546997030433175,-0.0025541185091011442,0.03210111553953432
2015-10-28,123.720001,366.9239226494942,2.9657607475245187,366.9239226494942,0.0,2090.350098,-0.013711742447197972,0.011840033238402548,-0.02555177568560052
2015-10-29,121.699997,360.93307407645165,2.9657607475245187,360.93307407645165,0.0,2089.409912,-0.016327222629104354,-0.00044977441860072354,-0.01587744821050363
2015-10-30,127.959999,379.49874228747666,2.9657607475245187,379.49874228747666,0.0,2079.360107,0.05143797990397658,-0.004809877153488018,0.0562478570574646
2015-11-02,125.480003,372.14366749665885,2.9657607475245187,372.14366749665885,0.0,2104.050049,-0.019381025471874258,0.011873817294504763,-0.03125484276637902
2015-11-03,121.379997,359.98403063724385,2.9657607475245187,359.98403063724385,0.0,2109.790039,-0.03267457684074171,0.0027280672352485436,-0.03540264407599025
2015-11-04,123.800003,367.1611894408177,2.9657607475245187,367.1611894408177,0.0,2102.310059,0.019937436643699957,-0.003545367008911171,0.02348280365261113
2015-11-05,126.379997,374.81283437486644,2.9657607475245187,374.81283437486644,0.0,2099.929932,0.020840015650080312,-0.0011321484144598548,0.021972164064540167
2015-11-06,119.480003,354.3491030115117,2.9657607475245187,354.3491030115117,0.0,2099.199951,-0.054597200219905107,-0.00034762159864287767,-0.05424957862126223
2015-11-09,122.800003,364.19542869329314,1.4828803737622593,182.09771434664657,182.09771434664657,2078.580078,0.02778707663741864,-0.009822729364192928,0.03760980600161157
2015-11-10,119.959999,359.9840425002868,3.000867334954603,359.9840425002868,0.0,2081.719971,-0.011563533919457636,0.0015105951573544107,-0.013074129076812047
2015-11-11,109.480003,328.53496483343196,3.000867334954603,328.53496483343196,0.0,2075.0,-0.08736242153519846,-0.0032280859546982565,-0.08413433558050021
2015-11-12,101.91999799999999,305.84839277683847,1.5004336674773016,152.92419638841923,152.92419638841923,2045.969971,-0.06905375221811061,-0.013990375421686796,-0.05506337679642381
2015-11-13,112.32,321.45290591946974,1.5004336674773016,168.5287095310505,152.92419638841923,2023.040039,0.051020418976067905,-0.01120736488072338,0.062227783856791286
2015-11-16,106.0,311.97016514101324,1.5004336674773016,159.04596875259398,152.92419638841923,2053.189941,-0.029499626862393713,0.01490326509548634,-0.04440289195788005
2015-11-17,113.440002,323.1333946279117,1.5004336674773016,170.20919823949242,152.92419638841923,2050.439941,0.03578300342230656,-0.0013393792484004408,0.037122382670707
2015-11-18,109.660004,317.4617583657148,1.5004336674773016,164.53756197729555,152.92419638841923,2083.580078,-0.017551996656760882,0.01616245193889343,-0.03371444859565431
2015-11-19,113.300003,322.9233354148985,1.5004336674773016,169.99913902647927,152.92419638841923,2081.23999,0.017203889619019863,-0.0011231092218189076,0.01832699884083877
2015-11-20,116.32,327.454640589379,2.81511898718517,327.454640589379,0.0,2089.169922,0.01403213914119461,0.0038101958630922805,0.01022194327810233
2015-11-23,115.720001,325.76557201218685,2.81511898718517,325.76557201218685,0.0,2086.590088,-0.00515817572214583,-0.0012348607802712408,-0.003923314941874589
2015-11-24,117.279999,330.15715200195774,2.81511898718517,330.15715200195774,0.0,2089.139893,0.013480798362592417,0.0012219961240418353,0.012258802238550581
2015-11-25,116.160004,327.0042328119053,2.81511898718517,327.0042328119053,0.0,2088.8701170000004,-0.00954975280993986,-0.00012913256833757547,-0.009420620241602284
2015-11-27,116.839996,328.9184912022393,2.81511898718517,328.9184912022393,0.0,2090.110107,0.005853925418253247,0.0005936175686118705,0.005260307849641377
2015-11-30,121.800003,342.88150108451066,2.81511898718517,342.88150108451066,0.0,2080.409912,0.04245127670151594,-0.004640997126186264,0.0470922738277022
2015-12-01,117.0,329.3689215006649,2.81511898718517,329.3689215006649,0.0,2102.6298829999996,-0.039408890654953344,0.010680573511899105,-0.05008946416685245
2015-12-02,108.400002,305.15890384111043,2.81511898718517,305.15890384111043,0.0,2079.51001,-0.07350425641025637,-0.01099569314929194,-0.06250856326096443
2015-12-03,118.82,334.4924380573419,1.407559493592585,167.24621902867094,167.24621902867094,2049.6201170000004,0.09612544103089582,-0.014373526867514141,0.11049896789840996
2015-12-04,115.480003,329.7911935714211,2.85582945102124,329.7911935714211,0.0,2091.689941,-0.014054860292880056,0.020525668952535714,-0.03458052924541577
2015-12-07,112.08000200000001,320.08137058211946,2.85582945102124,320.08137058211946,0.0,2077.070068,-0.029442335570427636,-0.006989502943734904,-0.02245283262669273
2015-12-08,107.339996,320.08137058211946,0.0,0.0,320.08137058211946,2063.590088,0.0,-0.006489901427822242,0.006489901427822242
2015-12-09,105.980003,320.08137058211946,0.0,0.0,320.08137058211946,2047.619995,0.0,-0.007738985127360154,0.007738985127360154
2015-12-10,90.279999,320.08137058211946,0.0,0.0,320.08137058211946,2052.22998,0.0,0.00225138698159677,-0.00225138698159677
2015-12-11,96.040001,320.08137058211946,0.0,0.0,320.08137058211946,2012.369995,0.0,-0.01942276713061175,0.01942276713061175
2015-12-14,100.120003,320.08137058211946,0.0,0.0,320.08137058211946,2021.939941,0.0,0.004755559874067838,-0.004755559874067838
2015-12-15,106.760002,320.08137058211946,0.0,0.0,320.08137058211946,2043.410034,0.0,0.010618561196917398,-0.010618561196917398
2015-12-16,102.400002,320.08137058211946,3.125794573540335,320.08137058211946,0.0,2073.070068,0.0,0.014514969343641715,-0.014514969343641715
2015-12-17,94.360001,294.9499790850606,1.5628972867701676,147.4749895425303,147.4749895425303,2041.890015,-0.07851563323211652,-0.015040520569611582,-0.06347511266250494
2015-12-18,98.459999,301.3578548350237,3.0607135679030804,301.3578548350237,0.0,2005.550049,0.02172529650566668,-0.01779722009170015,0.03952251659736683
2015-12-21,103.300003,301.3578548350237,0.0,0.0,301.3578548350237,2021.1500239999998,0.0,0.007778402243204141,-0.007778402243204141
2015-12-22,105.620003,301.3578548350237,0.0,0.0,301.3578548350237,2038.969971,0.0,0.008816736406698444,-0.008816736406698444
2015-12-23,103.68,301.3578548350237,2.9066151122205217,301.3578548350237,0.0,2064.290039,0.0,0.012418068122691306,-0.012418068122691306
2015-12-24,104.800003,301.3578548350237,0.0,0.0,301.3578548350237,2060.98999,0.0,-0.0015986363048084984,0.0015986363048084984
2015-12-28,106.800003,301.3578548350237,0.0,0.0,301.3578548350237,2056.5,0.0,-0.0021785598289102426,0.0021785598289102426
2015-12-29,103.41999799999999,301.3578548350237,0.0,0.0,301.3578548350237,2078.360107,0.0,0.010629762703622703,-0.010629762703622703
2015-12-30,100.900002,301.3578548350237,0.0,0.0,301.3578548350237,2063.360107,0.0,-0.0072172285974309025,0.0072172285974309025
2015-12-31,94.519997,301.3578548350237,0.0,0.0,301.3578548350237,2043.939941,0.0,-0.009411913089778401,0.009411913089778401
2016-01-04,97.720001,301.3578548350237,0.0,0.0,301.3578548350237,2012.660034,0.0,-0.015303730981790165,0.015303730981790165
2016-01-05,94.779999,301.3578548350237,0.0,0.0,301.3578548350237,2016.709961,0.0,0.002012226074739054,-0.002012226074739054
2016-01-06,84.68,301.3578548350237,0.0,0.0,301.3578548350237,1990.2600100000002,0.0,-0.013115396617014996,0.013115396617014996
2016-01-07,79.739998,301.3578548350237,0.0,0.0,301.3578548350237,1943.089966,0.0,-0.02370044303909824,0.02370044303909824
2016-01-08,82.08000200000001,301.3578548350237,0.0,0.0,301.3578548350237,1922.030029,0.0,-0.010838374634476344,0.010838374634476344
2016-01-11,86.019997,301.3578548350237,0.0,0.0,301.3578548350237,1923.6700440000002,0.0,0.0008532723085774574,-0.0008532723085774574
2016-01-12,77.199997,301.3578548350237,0.0,0.0,301.3578548350237,1938.680054,0.0,0.007802798638371744,-0.007802798638371744
2016-01-13,80.059998,301.3578548350237,0.0,0.0,301.3578548350237,1890.280029,0.0,-0.02496545260273253,0.02496545260273253
2016-01-14,72.059998,301.3578548350237,0.0,0.0,301.3578548350237,1921.839966,0.0,0.016695905641396447,-0.016695905641396447
2016-01-15,72.019997,301.3578548350237,0.0,0.0,301.3578548350237,1880.3299559999998,0.0,-0.021599098121784066,0.021599098121784066
2016-01-19,70.220001,301.3578548350237,0.0,0.0,301.3578548350237,1881.3299559999998,0.0,0.0005318215544081184,-0.0005318215544081184
2016-01-20,70.5,301.3578548350237,0.0,0.0,301.3578548350237,1859.3299559999998,0.0,-0.011693855152753452,0.011693855152753452
2016-01-21,76.379997,301.3578548350237,0.0,0.0,301.3578548350237,1868.9899899999998,0.0,0.005195438264643304,-0.005195438264643304
2016-01-22,72.41999799999999,301.3578548350237,0.0,0.0,301.3578548350237,1906.9000239999998,0.0,0.02028370093089693,-0.02028370093089693
2016-01-25,75.860001,301.3578548350237,0.0,0.0,301.3578548350237,1877.0799559999998,0.0,-0.01563798186831422,0.01563798186831422
2016-01-26,72.760002,301.3578548350237,0.0,0.0,301.3578548350237,1903.630005,0.0,0.014144335682203746,-0.014144335682203746
2016-01-27,75.239998,301.3578548350237,0.0,0.0,301.3578548350237,1882.949951,0.0,-0.010863483946818686,0.010863483946818686
2016-01-28,78.239998,301.3578548350237,0.0,0.0,301.3578548350237,1893.359985,0.0,0.0055285771108635196,-0.0055285771108635196
2016-01-29,79.120003,301.3578548350237,0.0,0.0,301.3578548350237,1940.2399899999998,0.0,0.02476021748183288,-0.02476021748183288
2016-02-01,73.720001,301.3578548350237,0.0,0.0,301.3578548350237,1939.380005,0.0,-0.00044323640602816905,0.00044323640602816905
2016-02-02,74.68,301.3578548350237,0.0,0.0,301.3578548350237,1903.030029,0.0,-0.01874309104264482,0.01874309104264482
2016-02-03,73.860001,301.3578548350237,0.0,0.0,301.3578548350237,1912.530029,0.0,0.004992038935398124,-0.004992038935398124
2016-02-04,70.940002,301.3578548350237,0.0,0.0,301.3578548350237,1915.449951,0.0,0.0015267326294097217,-0.0015267326294097217
2016-02-05,67.519997,301.3578548350237,0.0,0.0,301.3578548350237,1880.050049,0.0,-0.0184812461330659,0.0184812461330659
2016-02-08,67.019997,301.3578548350237,0.0,0.0,301.3578548350237,1853.439941,0.0,-0.014153935962584518,0.014153935962584518
2016-02-09,66.5,301.3578548350237,0.0,0.0,301.3578548350237,1852.209961,0.0,-0.0006636201005447706,0.0006636201005447706
2016-02-10,62.459998999999996,301.3578548350237,0.0,0.0,301.3578548350237,1851.859985,0.0,-0.00018895050095235622,0.00018895050095235622
2016-02-11,65.160004,301.3578548350237,0.0,0.0,301.3578548350237,1829.0799559999998,0.0,-0.012301161634528324,0.012301161634528324
2016-02-12,68.139999,301.3578548350237,0.0,0.0,301.3578548350237,1864.780029,0.0,0.01951804943402924,-0.01951804943402924
2016-02-16,70.800003,301.3578548350237,4.256466695842142,301.3578548350237,0.0,1895.5799559999998,0.0,0.01651665425466642,-0.01651665425466642
2016-02-17,70.959999,302.03887248049165,4.256466695842142,302.03887248049165,0.0,1926.819946,0.002259830412719044,0.016480439087318777,-0.014220608674599733
2016-02-18,72.860001,310.1261677155251,4.256466695842142,310.1261677155251,0.0,1917.8299559999998,0.02677567681476445,-0.0046657135860893595,0.03144139040085381
2016-02-19,77.0,327.7479355798449,4.256466695842142,327.7479355798449,0.0,1917.780029,0.0568212866206248,-2.6033069221553795e-05,0.056847319689846354
2016-02-22,73.139999,311.3179698774276,4.256466695842142,311.3179698774276,0.0,1945.5,-0.050129883116883045,0.014454197343192865,-0.06458408046007591
2016-02-23,73.559998,313.10568163321454,4.256466695842142,313.10568163321454,0.0,1921.27002,0.005742398219064748,-0.012454371626831162,0.01819676984589591
2016-02-24,76.120003,324.0022576569039,4.256466695842142,324.0022576569039,0.0,1929.800049,0.034801591484545646,0.004439786657369549,0.030361804827176098
2016-02-25,75.0,319.23500218816065,4.256466695842142,319.23500218816065,0.0,1951.699951,-0.014713648920901767,0.011348275180813827,-0.026061924101715594
2016-02-26,73.760002,313.95699199824975,4.256466695842142,313.95699199824975,0.0,1948.050049,-0.016533306666666747,-0.0018701143063153403,-0.014663192360351407
2016-02-29,80.18,341.28349967262295,4.256466695842142,341.28349967262295,0.0,1932.22998,0.08703901607811804,-0.008120976670040303,0.09515999274815834
2016-03-01,81.519997,346.98715227565134,4.256466695842142,346.98715227565134,0.0,1978.3499760000002,0.016712359690695955,0.023868792264573058,-0.007156432573877103
2016-03-02,84.120003,358.05399122364105,4.256466695842142,358.05399122364105,0.0,1986.449951,0.031894088514257346,0.00409430843797276,0.027799780076284586
2016-03-03,83.099998,353.7123739115486,4.256466695842142,353.7123739115486,0.0,1993.4000239999998,-0.012125593956529013,0.003498740552965396,-0.015624334509494409
2016-03-04,82.82,352.52057174964614,4.256466695842142,352.52057174964614,0.0,1999.9899899999998,-0.0033694104300701078,0.003305892405266686,-0.006675302835336794
2016-03-07,79.58000200000001,338.7296281680511,4.256466695842142,338.7296281680511,0.0,2001.7600100000002,-0.03912096112050201,0.0008850144294973994,-0.040005975549999406
