Date,svxy,strat,n,capital,cash,spx,strat_ret,spx_ret,ex_ret
2015-04-06,142.240005,193.41240864019883,1.3597609803247606,193.41240864019883,0.0,2080.6201170000004,0.0018313072779632122,0.0066088150025855885,-0.004777507724622376
2015-04-07,144.880005,197.00217762825622,1.3597609803247606,197.00217762825622,0.0,2076.330078,0.018560179325078252,-0.0020619040280097645,0.020622083353088017
2015-04-08,149.720001,203.58341533398414,1.3597609803247606,203.58341533398414,0.0,2081.899902,0.03340692872008111,0.002682533022574818,0.03072439569750629
2015-04-09,156.679993,213.04734087895662,1.3597609803247606,213.04734087895662,0.0,2091.179932,0.04648672157035305,0.004457481356853421,0.04202924021349963
2015-04-10,151.820007,206.43892155123203,1.3597609803247606,206.43892155123203,0.0,2102.060059,-0.03101854874348875,0.005202865058863804,-0.03622141380235255
2015-04-13,153.5,208.72331047985074,1.3597609803247606,208.72331047985074,0.0,2092.429932,0.011065689122251143,-0.004581280615065353,0.015646969737316496
2015-04-14,156.899994,213.34648965438905,1.3597609803247606,213.34648965438905,0.0,2095.840088,0.022149798045602687,0.001629758754569277,0.02052003929103341
2015-04-15,160.020004,217.58895751061212,1.3597609803247606,217.58895751061212,0.0,2106.6298829999996,0.01988534174195067,0.0051481957339103435,0.014737146008040325
2015-04-16,154.380005,209.91990694134145,1.3597609803247606,209.91990694134145,0.0,2104.98999,-0.035245587170464,-0.0007784438136158034,-0.034467143356848196
2015-04-17,159.759995,217.23540741787886,1.3597609803247606,217.23540741787886,0.0,2081.179932,0.03484900781030542,-0.011311245237798029,0.04616025304810345
2015-04-20,159.619995,217.04504088063337,1.3597609803247606,217.04504088063337,0.0,2100.399902,-0.0008763144991336125,0.009235131333180657,-0.01011144583231427
2015-04-21,161.479996,219.5741976637984,1.3597609803247606,219.5741976637984,0.0,2097.290039,0.011652681733262726,-0.0014806051919155072,0.013133286925178234
2015-04-22,163.020004,221.6682404515864,1.3597609803247606,221.6682404515864,0.0,2107.959961,0.00953683451911913,0.005087480415959744,0.004449354103159386
2015-04-23,164.619995,223.84384578225718,1.3597609803247606,223.84384578225718,0.0,2112.929932,0.009814691208080095,0.0023577160344365744,0.007456975173643521
2015-04-24,159.83999599999999,217.3441896560658,1.3597609803247606,217.3441896560658,0.0,2117.689941,-0.02903656387548792,0.0022528002125912217,-0.03128936408807914
2015-04-27,165.33999599999999,224.82287504785197,1.3597609803247606,224.82287504785197,0.0,2108.919922,0.0344094102705057,-0.00414131399984774,0.03855072427035344
2015-04-28,160.800003,218.64956971550444,1.3597609803247606,218.64956971550444,0.0,2114.76001,-0.02745852854623254,0.002769231747055345,-0.030227760293287886
2015-04-29,156.360001,212.61222824334055,1.3597609803247606,212.61222824334055,0.0,2106.850098,-0.027611952221169966,-0.0037403355286635964,-0.02387161669250637
2015-04-30,163.919998,222.8920171753128,1.3597609803247606,222.8920171753128,0.0,2085.51001,0.04834994213129984,-0.010128906665100579,0.05847884879640042
2015-05-01,163.740005,222.6472697171812,1.3597609803247606,222.6472697171812,0.0,2108.290039,-0.00109805394214324,0.010923001515586117,-0.012021055457729357
2015-05-04,158.100006,214.97821914791055,1.3597609803247606,214.97821914791055,0.0,2114.48999,-0.0344448444349319,0.0029407486092096757,-0.037385593044141574
2015-05-05,155.46000700000002,211.38845151961416,1.3597609803247606,211.38845151961416,0.0,2089.459961,-0.016698285261292134,-0.011837383538524149,-0.004860901722767985
2015-05-06,156.679993,213.04734087895662,1.3597609803247606,213.04734087895662,0.0,2080.149902,0.00784758745057812,-0.004455725007309619,0.012303312457887738
2015-05-07,164.899994,213.04734087895662,0.0,0.0,213.04734087895662,2088.0,0.0,0.003773813604708076,-0.003773813604708076
2015-05-08,160.399994,213.04734087895662,1.3282253668847184,213.04734087895662,0.0,2116.100098,0.0,0.013457901340996115,-0.013457901340996115
